"SAQ1","SAQ2","SAQ3","SDS1","SDS2","SDS3","GMS1","GMS2","GMS3"
-0.590281691418421,0.0112089454127033,-0.457734275525837,-0.236761995618634,1.02233045682125,-0.40735692644875,-0.810775411917039,-1.09686351310692,-1.32728328778001
-0.0998946051534003,0.531764247090299,-2.76690618563433,-1.68081679543406,-1.66581664384154,-1.36601025711562,-0.466637531727784,-0.951085548693241,-1.97668923549421
0.643888696815327,-0.716602210899761,-1.70831645781064,3.19833720883895,-1.0349232310144,-0.468713273136846,-0.132597476011013,-1.08944107178189,-0.667675734646753
-0.475323011928149,-2.33139309444126,-2.69235173096979,0.423874565923368,-0.643629359804632,-0.846469520629556,2.70286487406906,0.891534084343607,2.15576434733595
-0.964517788852908,-0.0756848605069324,0.197118731640086,-1.4484178858832,-0.153882990016211,-0.45988024902362,2.00614959138937,0.26573186119292,-1.23020638500145
0.0973847915300758,-0.350216573034029,-0.941263558863665,0.351991391727188,0.220196573081339,-1.62866465234673,-0.937675522396917,-1.86420142025915,-1.6006133212839
-1.34452926067835,-0.641361550518672,-0.74382864055522,1.09267879939163,2.35470043693982,1.07726461748166,-1.06989760631104,0.896681015431221,-1.20472240346253
0.359895975192946,-1.40526996316062,0.848575836704266,-0.97747061792107,-1.545708349132,-1.44534121141531,-0.669918272819569,-0.092279399373536,0.364627583977968
0.278238200811531,1.55005319573043,0.680390468695948,-0.174213823936282,0.198273106839938,-1.76704784994959,0.172752280724853,1.35621053438773,0.187956245081591
0.772181986373118,0.401545255546593,0.678744435357449,0.129719829856961,0.271133719569355,0.951688724561717,-2.44183867110785,-0.599175182460655,0.376875249044505
-1.21370659145868,-0.942841176223819,3.38523640512487,-0.924551815186478,-1.22934350720183,-1.30081879842846,1.17481202019534,-0.84824883951648,0.0442021852028854
0.479895350496805,1.67165166493063,0.437533417296667,-0.574709686172455,-0.10662973916398,-0.970607803683409,1.05055728788745,1.82133999101742,0.954037186988436
-1.20725374076331,-1.11739492668684,-0.962591212276133,0.326702906783533,0.0761037346187076,-1.97735976369958,-0.85291348252546,-0.68215297920212,-0.96749118157491
-1.21175507709868,-1.31445962522096,-1.80103315836213,0.610420727982347,-0.00626696966852994,0.197086744102642,-1.74030417796605,-0.659226646990825,-1.04752245098188
-1.88164011185868,-0.947253685491389,-1.57786082825581,0.553502099092547,-0.512880881529582,-0.1159459817817,-2.46648216935489,-1.71828491819115,-1.03121614942659
0.549186529334353,-0.20470552078515,0.472790545954433,0.746777533927118,0.382013424402961,0.407316563012249,0.521967737115674,-1.75556723906918,-1.74797235827364
-0.20346507829371,1.56338204060623,-2.29242914369262,1.1836033044146,0.7867006251996,1.26818100955699,-1.81721013179421,-0.303454261237929,-2.50211216468653
-1.82246949083356,-0.00424955485935828,-2.28467928158683,1.28761210099932,1.50212221353775,0.395395303797053,0.569794275449262,0.985440425673196,-0.185456443969451
-2.82356244042797,-2.35102906245341,-2.36840106561547,2.42050769882901,2.74364165664108,1.80567026624531,-1.49400686640626,-2.43198346163365,-1.13539161521351
2.87843514338956,1.74410419036148,2.06143339259375,-1.91190193652713,-1.53885438856876,-0.114272353603919,1.12948708859894,1.72447961743471,2.00145729452686
0.866112716354073,1.4902651398459,0.344900631327665,0.768561981985481,1.39887007124358,0.317583258601634,0.668179209945046,-0.26955637095582,-0.10937898401341
-2.26156327431259,-1.00831585682689,-0.485840063178618,-0.517409909243641,0.4017316221435,-0.719886418572582,-0.612756713790377,0.0154375590623695,-0.789293383165562
1.47941770468558,1.85408417637108,-0.878404364205783,0.94508835714416,0.335443575695334,0.449824246544339,1.90003756829311,2.07736940318637,0.466928615372534
0.674401373476917,0.498041660352755,0.349379550545407,0.0466011280179401,-1.08404192041433,-0.558735882506736,-1.00872171971434,0.232296302464367,-2.18034310976052
0.29164723467475,-0.478172560662578,-0.0487328377895476,0.587934823437663,1.53591885404375,2.42794515348258,-0.0466931413121365,-1.34525792014898,-1.68093088377104
1.19593855617792,1.99947615857584,1.1609987786843,-0.893183977685239,0.860886747935859,-1.2397009510626,1.69996013103095,0.439541344527153,0.769378360695827
1.29692883886245,-0.0410334353641322,0.385249058043394,-0.504631267908321,-0.416706831603335,1.55844676469661,-0.0148608677035541,0.442944763722228,3.54023070727768
-1.19519375057508,0.826349327998965,1.44324832053557,1.23690862550364,-0.787812732515529,-0.284803529972107,-0.567524590600633,-1.28574387647926,0.681834673895098
-1.3440988921757,-1.8840569962991,0.131894014732007,0.169625143448144,1.77422367561799,-1.65174303289995,-2.12821272205312,0.0161230225373888,-1.05808705457113
0.0856202418559111,-3.44394616075804,0.726726914954783,-0.678647598700522,0.538091311734023,-0.0711578121295837,-0.986734972667172,-0.323974893468812,-0.139699800876254
-0.527736781120954,2.23115672273153,0.633291819303234,-0.656283747333676,-1.23436323833794,-0.631543775995618,0.86784981448487,-0.308331473752737,0.685131946951433
0.826693877606545,0.128948269216964,-1.08639414316623,-1.57672684641782,0.444178651386425,1.15690563939038,-1.52416834524623,-1.03838423778184,-0.621813410071091
0.454914122217101,-0.552119691851181,0.870615184293523,-0.61030890602898,0.308771678397953,0.163405804624625,0.55240544098409,0.789409669054774,1.42629983828652
2.80847420169113,1.96560357450546,-0.802378717442254,-2.59517373099753,-2.09432103729137,-1.29315154645366,2.97557265505612,3.83180401694051,3.26871336630493
-1.40718970250557,-1.20419616003894,-3.0784230068477,-0.784259235830068,-2.61710757326384,-0.776359427506838,-1.7345923659326,-1.19472941668599,-0.656696855740909
-0.566709773766268,-0.0871920495094377,0.634566617992389,-0.148039863781843,-0.135959730124864,0.319302248699951,-0.388055470543878,-0.629189644151545,-1.33704996065672
-1.22595938146391,-0.0547980561351111,0.255129889383685,-0.49787281013729,-0.056814278391935,0.421655922601438,-1.25115710924912,-0.4224206975783,-1.96818781515253
-2.04323829416369,-0.754863769837223,-1.98206986932196,0.793126247305045,0.794753375573098,0.063809086266341,1.14893044694639,0.393056792868127,-1.1935319464177
-0.993837744224431,0.49838402765944,0.847912229419038,0.966612127744349,0.192832094028268,0.409342936258706,1.76959270569592,0.757948175311964,1.75620866662416
-0.602295154152202,-1.4563773934222,0.0135764612608237,2.70192162203809,1.94900977063578,-0.102336958686032,-0.880299017591053,-1.35391244104114,0.0360940261200538
-0.358400159936576,-1.40905171540274,-0.000733142462209222,-0.771845421054336,-4.05314942561234,-1.23723912047255,0.420911895238388,-0.700058591516901,0.844773555456527
-0.175432835778598,-0.561561711600391,0.621330220699428,2.04678160692293,-0.588175515828062,1.56508961917479,-3.38727729269158,-0.862321803482016,-2.32064594320645
1.06169406321812,1.18415691395915,-0.655892846587429,1.73265812426219,-0.123708043101193,0.902332217068028,-0.604314467429632,-0.234212479135294,1.02639336655036
-0.756516088868546,1.14946471470365,0.0803840252333138,0.6549122560919,-0.252080222155191,0.334722526856679,-0.240926519983506,-0.839755644299661,1.86777570205692
1.25911773537762,1.00775688419067,-0.0971298781864509,0.699607296934218,-0.381967659609599,0.359989110735416,-0.458565248324523,-0.0300880096509358,-0.250585177757145
-1.54879813833744,-0.924587938976708,-0.794146543534691,-0.701720232544189,-2.02054625874714,-0.570172040004466,0.39510764153877,-1.56294708578119,-0.916385497380268
0.208517517982446,-1.80902141948378,-0.348071854131248,-0.643605687676612,-0.282269288367062,0.195419948180034,-0.731785901123965,1.19667219461345,0.51836536779083
-1.03648376081449,-1.60792849468556,-0.788154175726553,-0.29866021548139,0.281019864565302,0.263683088602288,-0.370027694870287,-0.350790949563833,-0.134908096914598
-0.176883880396765,-1.42647932046262,-0.0410363309245506,-0.614041842254358,0.532213041643467,-0.36379234296904,-0.0718082742232437,0.191579035262665,1.92573698464821
-0.130979411399723,-0.158095383027678,-0.551779338147923,0.1974081591458,1.15983480594659,-0.702353820842611,-0.686285126228827,-1.20115079454783,-0.778817099855805
-0.0844529951348851,-0.381704022504121,0.248081760695635,-0.0864533605874182,1.52803677364144,0.384711862076369,-3.05076273082715,-1.78633594027385,-1.55350469806331
-1.65894175714456,-1.70250359314731,-0.351918772181425,1.37289310966562,0.174677233481451,-0.550278499444017,0.592998911541243,-0.966959293971484,-1.16567643326941
2.34245357232956,0.856038146210633,0.262188641711158,0.0611054179864042,-0.572914618656556,0.550208990086248,-0.0954356033696319,-0.359974983864197,-0.00800563370796229
0.726510665566516,-1.17436172990582,0.600498525042378,-1.22558500914545,0.282057047782327,-0.296406850193142,0.457922743425209,1.0038893129508,-0.277914951010961
2.11391469544459,1.79578313892145,-0.0539873515421322,0.697068932408919,-1.85543386372418,1.41478976625124,-1.17484587101748,0.144780350666068,-0.498650587114182
-1.10699376296162,0.947455931300434,1.25243341460718,-1.16707540572505,1.16400536542924,2.37682041355262,-0.00276614669917832,0.232230312467093,0.188450401962991
-0.720427577423706,-0.915189475996124,-0.620301744222329,0.128328712173358,0.351435706310564,0.022200636106308,0.662106450814943,1.67778846375404,-0.554350899847532
0.0898456084252002,0.478800600584683,-0.327769396828699,-0.053932288532586,0.240221241857621,0.133263381954034,1.52088515378014,1.2107609151511,0.300303134596607
-1.24106558951553,-0.583260916286987,-1.82373172331499,0.280753159357048,-1.3026053101887,2.97369042605225,0.77486387374387,-0.87749256289824,2.54056201507181
2.12610297871498,1.35783433561966,1.40703701063521,1.5602810978961,-1.37974347627058,1.40148505004593,2.05689076667026,0.782349381511294,0.910730096185745
-1.55692581033498,0.233816287608802,0.689048281109922,-0.919867402993938,-0.482961420311102,-1.80373659458354,-2.01690680894872,-0.188596792665508,-0.595553790336752
0.0207787756583014,-0.423173064885215,1.31557905777588,-0.701791463091942,0.21063810895077,2.58922120609693,-1.79744393291592,-2.67961507707046,-1.1369349428969
-0.512961005227131,-2.49480413033564,-1.69157944614152,0.871499355457528,0.651099697671286,-0.485471994693223,-0.0345917818800238,-1.67252681986051,-3.41169620285006
-0.645430138585475,-0.458708954989358,0.362155807568241,1.22488459020177,-0.867130291045169,0.894657662768128,-2.21396318830551,-1.7154718315221,-1.45916147968887
2.38486312795607,1.44304809953496,0.883520703856673,-0.585370423162653,-0.978662480236425,1.52183669141031,1.34085888685805,-0.146305466519128,1.55466765485196
-1.02717657332337,-0.582073165746205,-1.69747607396403,0.650469630687382,2.04333820826809,1.80297047771805,-3.12908303123003,-2.41435116571765,-0.740849849697904
0.461349749247336,2.16367127892628,-0.577647730701889,-0.517242501912548,0.380969906084748,1.61102743238515,0.704537483135959,0.928183964875827,1.63297303452632
1.3029912721092,0.840642588721434,-1.10357777324527,2.57497266828843,1.33734371085234,0.2541217687201,1.04852484555371,-0.305672305076129,-0.0160442867391729
1.45863773471091,0.372335176293475,-2.2641179954844,-1.76281871074248,0.105133686317425,-1.1573798302326,1.34197261285032,2.36592665045612,1.25784187071576
0.198929848229458,-1.41315714982148,1.58660638546929,-1.05374845829706,-1.52374990820101,2.69667476908408,-1.75951916495322,0.710925618164788,-0.0975638919503624
-1.19354291476314,-1.51308028021513,0.0130885070253536,-0.391083950285614,2.32268434416057,1.0366540512057,-2.11589031670831,-2.72522975872673,-1.98467564481163
-0.594090343422471,-0.807168684050366,-0.763937187367598,-0.939369446524806,-0.394323345032453,-0.656500418099703,0.764457522131027,-2.07408744291124,-0.0712368943954194
-2.20597902147683,-1.15648796556509,-1.9217314593765,2.2690812931955,1.82512155225978,2.69380197485925,1.09302570881022,-0.0311497261870666,-0.119102264773137
-0.536178141955672,0.4192619104002,0.722381968276644,-1.03449147816502,0.449237379432571,0.184711064772181,0.0848048678375146,-0.282952835415783,1.26909767706395
-1.13880322508796,-1.69200348179595,0.0824905343672919,1.23905221056021,1.68657559172772,-0.594118137019242,2.11689185888417,0.369557318243426,-1.35430340164878
1.45893766838002,0.290549189348469,1.77845076266113,-0.312575800309031,-2.43444427800476,-0.435904570212246,2.02124836673022,1.6862817072793,1.47003821062648
-0.670958648020418,0.90728908642361,-0.580530466297274,-1.11518491056643,1.19431447642287,-2.549911404127,-0.991568227354356,-0.113700060619202,-0.931493134454089
0.273605531166176,1.13968146706265,-1.28614714616088,-0.167849704608287,0.606736668511909,-0.41122283874707,0.0360341354945676,-0.201257639170042,1.19450835283406
1.44590366974792,1.21532271330704,-0.836300224016311,-1.41284703103929,2.64949998584121,-0.252841206229157,-0.228345193193943,-0.905948637935737,-2.33646541880807
-1.25402439820123,-0.812939840934365,-1.26452108066141,-0.221406895061113,-1.04341620531238,-1.12361967099205,1.47042565032229,2.5190488741587,2.88849263866888
0.53031267570301,0.212211946574554,2.27833910685517,0.0987710470889395,-0.45151262363331,2.70183676608717,-0.0505506721590586,0.367265847539131,0.954119792951158
0.97841039192429,0.565903041493292,-0.330655337893745,-0.724061975032955,0.72172154155154,0.787738203728511,1.48213972248864,-0.194278490973294,0.472723343427651
0.380461002085403,1.60045724295698,1.90284839392559,1.99622827402764,0.676621504506413,2.02601342013749,-0.944234990867369,-0.520165293671962,-0.433354719325831
0.254656945903232,1.17072154637291,0.999658612356364,2.04486819198576,-0.406272275238062,0.171591082039986,1.10208823810974,1.99193925072067,1.37139410667013
3.54473187735027,2.11529128332387,3.04909896193152,-1.55546600081825,-2.98487550017679,-0.641909442091931,2.834589345804,3.48986689594094,0.560527731880696
-1.17888189497173,1.72104623963439,0.016206587220164,-1.27901636913322,0.836610648369473,-0.587473338419039,-0.186169789919417,-1.4369821587104,-2.87132293111585
0.665596263733456,0.838100261638431,0.305826308235821,0.467471170261067,-0.982099684547155,0.57896270876838,0.16010379005177,0.286730252635932,1.36248608286931
-0.419247009227,1.18205276756926,-2.17936347378488,0.872577021052149,1.94608052951069,-0.0389133829143241,-0.385440835209989,-0.948448309020102,-0.220388774997594
1.67191638403956,0.585023612375413,3.49539963284145,1.44009837352225,0.873688825724966,0.039194698876033,-3.01508612792811,-0.811703983860898,-0.406384883608748
0.461916354414733,0.0564806735673247,-1.76391306787681,-0.0850314325247174,-0.390044320405413,0.639659281897786,-1.68703202812892,-1.3874180852088,-1.56161293348066
-0.262111775395786,-0.49802373875685,0.320249913078695,0.716087801426269,2.06906276946495,-0.717208385723385,-0.966085805544453,-1.17870497710966,-1.40649812928264
-2.05521582963841,0.774185159631608,-0.195114367496503,-1.59848745643478,-0.119462368365123,-0.122676656142761,0.579665594595351,0.755710495448947,-0.775538709350759
1.52535356162732,-0.296733450230117,0.961886690410845,-3.58057703174393,-2.7105001634499,-1.7495668357308,0.0874750199697565,1.62388148235004,-0.318376692362707
0.670604912402478,-0.704270845031834,0.962474940044915,-1.8581264936763,-0.976920100144434,-1.1334053916778,1.13925702647065,0.727836513292885,-0.330769730097421
0.0492721776555905,0.102646865305687,-0.30992805023762,1.59368142517567,-0.436425007406919,0.00715862897365361,-0.671160744639793,-0.777027899385519,-1.00132930060073
-1.70049147846876,-1.25583868254723,0.31681580126691,-1.28933647895274,-1.19091243654092,-0.518406295605267,1.18550477482396,-1.03414499119766,-1.22934125892717
1.70616537578837,2.16398667738778,0.143660411444441,1.31591984819911,-1.00187702664469,-1.01698511094988,0.967065332311789,-0.321323467338539,0.580678743056912
2.49892408882359,1.38764948951593,1.11009399784085,-2.12482570299268,-1.16527861057851,-1.1036572248175,-0.0995641030775007,2.32242708331015,1.80666621585025
-0.0195220568887525,-0.702350874052938,1.28286125488142,-1.04537505223984,0.485504700632697,-0.133638134472886,1.24267776397124,1.15760123794099,2.25789348490803
0.429636459261654,-0.616692715579825,-0.866093655657927,2.20555211086489,-0.00915390079654665,-0.377742945992337,1.18395729003824,1.0772058391665,0.134254813136158
-0.253406751942728,-0.8552758022821,-0.29427436205063,0.0666687745836415,0.645528917911383,1.56790128162027,-0.487449436456952,-0.454936599174606,-0.849503217291046
-1.01683748662277,-0.619643743256044,-1.43893675544502,1.79391661949759,0.319315154872556,0.888944524723001,1.5307086522087,-0.288608973242073,0.743191223497215
-0.936767654440378,0.323691602181916,-1.61786688473757,-1.17472319022735,0.983745258633431,0.884625556474823,-3.45464476302023,-1.86868467723858,-0.843928472307234
0.404126185120284,-1.00574256404094,1.6053045227698,1.17355312930564,1.28821088334041,-0.5170138130379,0.932344007930442,-0.731541407420834,-0.84965509788335
-2.31691211034185,-0.473957700930481,0.349961994322771,-1.63029088990067,-1.64313822036844,-0.0298532459805901,-1.68101330442521,-1.2874673885224,-1.55405079264592
0.393921202209246,0.312012699894108,1.5706464339015,-1.82681500971082,-0.829479520191046,-0.877445591055766,1.11426612608852,-2.31045486497714,-0.175887576758791
1.87249152598891,2.05134631422346,0.53587927895539,-1.52082489040813,-1.86559541625404,-2.45609345707246,-1.17923186879581,0.241797559873338,-0.34192959118145
0.379165094894704,-0.0338768729618832,0.263515039430378,0.770011681345442,1.56898660919713,2.14977229353621,0.331085600716421,0.838310128200898,1.04527615831417
-2.46914436426424,-0.548216068876974,0.0815815434360348,1.5855906996379,-0.295615036136505,2.05404563272997,-0.904140239225361,-1.95657103449346,0.0560634104965814
-1.1716123818378,-0.570458983803611,-2.06776596002224,0.587608766041964,2.01947561695296,1.8358239373133,-4.28292161017186,-3.1034600050899,-2.39018747775757
1.47629117677651,-1.29468690926638,-0.568246538270145,-1.04479567547628,-0.199125152138117,-0.472788233565205,1.31866966342781,1.03699624364353,0.587845521328904
-0.436974905207307,1.09047546703936,0.705168873909284,2.73483082643871,2.90272171233001,1.44510631808259,1.81242588061317,-0.832714053199603,-1.84266008364083
-3.37471976471385,-1.20593370923887,-1.95757729237232,1.41203693832925,0.97245544487901,-0.446268032039485,-0.631944916122924,-1.8490300757736,-2.63672172520046
-0.340049962744324,0.746717054225838,-0.304667522025446,2.13994942578866,-1.20838167253937,0.212579424556088,-0.0963707341658246,1.885731050923,1.51486352045041
0.758690370111216,-0.624291013390817,1.14358813515237,2.33195891182093,-0.590724163163905,-1.91405149265868,-0.890525575579312,-1.09422942858154,-0.611395667813951
-2.74099182925005,-2.74202071960212,-3.54068457713635,-0.693935637516435,-2.7333965732072,0.29503936757189,-0.566720042720536,-0.942892044951632,-0.293075448703594
-2.41529585739334,-1.38557049886715,-0.978369863619255,1.97306741481457,-0.951574118714355,0.594116738779714,0.181274456141397,-1.15021518100046,-3.43339051655404
-0.234327934311092,-0.374978702700128,0.474650321792433,-1.42001306653529,0.70180183811326,0.399605349047115,1.95016860492654,3.39509126027811,1.59939035528174
0.862291452574851,0.986618760885445,2.06191848218559,-1.85604497519838,-0.840974945121906,-1.02778888247434,0.0563057081907328,1.22661795850515,1.84839944306831
-2.61967420869229,-1.35955609362024,1.20928030383989,0.835629805032589,0.200873124690902,0.441817110169236,0.661586602394113,0.10040650870939,0.711021545707135
-0.750098147243075,0.258025246740421,-0.561317349847558,-0.298968062263159,1.01268520156999,-1.17817249697883,0.0672468015512757,-2.15741620865768,-1.84855805160192
2.2470327481332,0.259714217846848,-1.36053185329236,-1.50776627418899,-0.554833205626827,-1.50233685096238,0.339773648852495,-0.248817987785747,0.71090053259769
-0.865246543444908,-0.419041957625172,-0.557295430066709,-0.518488881107257,1.71813377508042,-1.52023094250829,0.974089773575202,1.74701702382999,-0.07218892196691
0.362236888026196,-0.912237250403878,-1.20695081963736,0.01525404611032,-2.00439964273854,-0.250005590607644,-2.32737763958496,-2.52544757207527,-1.96563747336929
-0.140581592180777,-0.473875457131503,0.60906109128875,0.887875743512336,0.460505522861921,1.6421255770268,-1.82108793563127,-2.75188464723524,-2.85852623759806
-0.677746817633089,-0.707784720093611,-2.28879989073483,-1.82817676804685,1.29690243343134,-0.203909385293113,0.816663945108973,-1.2876802685051,-0.935678055497107
0.76014225275462,0.24953213873914,1.25449452681227,0.492324048000383,-1.36367580312851,-1.28950018663077,-0.580478176340254,-1.18926574715627,-0.0950328206783747
-0.42289793625217,0.203128931518944,-0.429441688913744,-1.56804504861825,-0.435517068830131,-0.41604538258544,-1.56823542708861,-2.35460265534803,-1.49604396728766
0.344417242277737,1.46816072697234,-2.91162321593062,-1.37642199565395,-0.204611983628105,-0.659140667460695,-0.0849507202940945,-0.932255067484728,-0.892000519473587
-0.88685149788673,-1.05624989016582,-3.62979526785192,0.910271935521379,0.726617845934749,0.344595706082312,-2.48289375750659,0.254230294648933,-1.15574732919083
2.25752194437541,-1.02471148409039,-0.861059339920132,0.26781606678163,-1.18030999280409,1.06792656160149,-0.935681901176948,-1.80021350469142,0.257087881017455
-0.874472286739181,0.888306905272377,0.143145977660581,-1.46580158719376,-0.705882505846717,-0.71720414059985,2.53499352807234,2.61553467790162,0.580909956409783
1.04086094063774,1.83933691219311,0.0587219379555758,-2.05622640901756,-2.42844221923975,-2.04107791057618,1.51633809388603,0.323267904224336,1.82077845196055
1.31920896185748,2.76741087638555,0.0820684695931381,0.326110952508073,-0.512165238445684,-1.99508693175424,0.674334112086383,0.980210534746319,0.115615168066212
-1.20579301131718,-2.41669444336944,-1.67091105844599,2.72337332045536,1.38391034082476,2.68398216228747,-2.76403824953797,-2.88178754330863,-4.4735053105875
1.53388044794617,-0.462492852265496,-0.211837019149471,0.319978280239938,-0.269637257409235,-1.43910894068064,0.0631648018532044,1.68687457146143,-0.555010413509655
1.28435264195105,-1.9127513970312,-0.369599408769987,-0.159120218355479,0.908067683444845,0.819618633355428,1.64936284463499,-0.00378944857775308,-0.179362667811998
0.58736266032425,-0.774051477536975,2.07909272292208,0.0153919044213292,-0.926741066687111,-0.429974769850093,0.838025628710778,-1.44902703873581,-1.68229208363019
-0.24949180995771,0.926938059111836,-0.707362329313445,1.66639520646079,-0.223488465793686,1.18565985037836,-1.60039030224885,-2.46552867815403,-0.191558724799497
0.648234871581237,0.647903450031742,0.617464401145607,0.11523739200597,-0.409731884540564,1.81423906399808,0.0925887138584168,1.9108379235874,1.78453764133954
0.676502822872763,1.187307988782,2.05825877914227,-1.99457928237569,-0.123954077625719,-0.851003724980308,0.750610214106884,0.621126247003708,0.956567256972066
-0.280695143540842,-0.259604570462,1.07156262935003,0.716457509119466,-0.294734015045939,-1.64291092643068,-0.644218598999589,-1.0372248459796,-0.454116830002117
2.766526158504,-1.32489145851099,-1.73375906724203,0.728763831887931,-0.0498909145515199,2.22540624987478,-0.89258053077668,1.23663954659342,-0.65718824152596
0.21196505613087,-0.749924597106117,0.173530746372916,-0.381126047382737,-0.69067805427891,-0.446268232875793,0.427223455354089,1.63318535316887,1.09336513032066
-0.918286669443295,-0.418666001773082,-1.14222780801197,3.8178644526158,3.49628715370792,1.44585999869943,-3.05171819425718,-2.02555907605266,-3.22640577305359
0.495274032668803,-2.01854980547689,-0.863677402791822,0.836192053534086,-0.0337845993096317,0.235682407561851,0.240087523311724,1.4901293979932,1.06280910016705
1.5081272356244,-1.36524144241893,1.67568774947116,-0.919097027748239,-2.03182095659269,-1.25786655484532,2.72224150209372,-0.528875484702947,-0.26676302788454
-0.127060775200376,0.726872223434109,-0.725887710795768,1.74587448465587,1.666783540015,0.644909988084667,-2.23068499639835,0.654339130746836,0.634750821163444
1.30103619518356,1.29978432840561,3.19634506229794,-1.78731692175345,0.028093364913784,-3.06049078975395,1.85653299915032,2.02391913562383,1.54255549014932
0.859140925719419,-0.315362316952723,1.88938639447938,0.0293022571971817,-0.533327553223171,-2.68617619768258,-0.130127118177924,-1.69044537630574,0.716196128207526
-2.0726370470816,-0.161401875019968,1.64102472652871,1.06319632909523,0.320591211357393,-1.00912527001297,-0.42594547074956,0.732513163246938,-0.101842651946576
1.10186509663596,0.939278885315438,2.1106190922725,0.19613664856867,0.496834877360072,-1.51085914597058,-0.0658524481178425,2.20896889642167,-0.951311452143139
-0.435600990288164,-0.326637250426547,-0.772840964220808,1.91113024828324,1.34140224743525,1.78695174713721,-0.209015450114076,-2.21595753719721,-1.43190244534778
0.347076132599078,0.688770028184008,-2.23953100187961,-1.80269528356838,-0.219087741902086,-0.161623431379079,2.1530429384272,0.322233211305286,-0.70149072073511
-0.951996064901892,1.41900715799344,0.11795314283835,1.9761164933529,1.96099362045027,0.54018316591986,-2.39114330130307,-0.409232942187785,-0.829457419222331
0.782396090056958,-1.40186687870172,2.16075629198965,-2.35621310472111,-0.195650334584381,-0.705582959313404,2.31992818435483,2.2619159270784,1.11425852301208
-1.27252700111622,-0.0597558703130682,0.169607152019555,0.954815457199256,0.255527172930654,1.46397688582626,-1.92879680516414,-2.12542092341395,-1.5931936298711
2.31307485049938,1.38797074426632,2.87324044762649,-2.21638064433449,-0.706967645069177,-0.674533185073501,2.1945359246421,2.03777484390834,2.12831314700001
-0.537393448527939,-1.28332770863114,-0.988091981611012,-0.303359615721072,1.99703785898948,-1.24824734025936,0.553928671732666,-0.355784297930425,1.50655714816587
0.584406754055319,-0.0363658959251067,0.276210284018782,-0.915115964980016,-0.261210199162159,-0.40000741263615,-2.28612051964038,-1.20753631531394,-0.399777227102022
1.35646087972188,1.51365820973683,1.39464803931832,-1.00171587264326,-2.04863847172387,-1.385613921336,0.204694903409928,-1.32422931581795,-0.126523025671293
-2.51844438957473,-0.667924132300142,0.08507499297007,-3.23488840870493,-3.54076663890889,-2.2495359160274,2.96182027415477,-0.508611326588046,2.20994354083341
-1.12968638417795,-2.85027306820358,-1.58600424747696,1.48753788024768,0.74155694588958,-1.11226805551805,0.410383463170649,-0.676844140650847,1.88657845239606
2.05254192757602,0.498228313721925,1.19990263082541,-0.723999700100326,0.132719042170765,-0.486478975170405,-0.906452304000046,-0.566391586028391,-1.29507065147405
-1.67860043198853,-2.32580082798316,0.210826750885492,0.913051259398641,0.59905114226672,-1.40533220387431,-1.41625079058081,0.924048358350285,-1.63923170506739
-2.23645971233429,-3.06094785582914,-0.897314745566175,1.93724905675941,1.41726123372762,1.16575381310443,-1.65795615053669,-0.204156840950291,-0.887722857492452
0.0381479238106988,0.0168430411402301,-0.562740791932023,-0.555635978356267,-1.0475301503858,-0.279387949754204,2.70537849660433,-0.194239996773883,3.05086612266187
-0.323848512628897,-0.476903666089867,-1.17182119270395,0.664734690259183,0.124638756204874,-0.228908191389759,-0.375720923776314,-0.578171915876093,-0.455217817698982
-0.683918928349377,-1.68803694788075,-1.07638766914931,-0.509138076890652,-1.82952491030195,0.333695613253862,2.79378806746075,1.37983775720483,2.65199935374497
1.88327793049274,-0.306934549500841,-1.86020369217212,0.835006439332409,0.900455387488915,0.558893507555145,-3.6354683431299,-0.0402207444693749,-1.98402393693925
0.767509898991334,-1.40890102431609,0.637110618186871,0.5035596844211,0.274846075204784,-0.424276286586671,0.0539869623629555,2.04370616718025,0.553201311091836
0.354815503122589,-1.53661485541757,-1.28712104333296,-1.00268622116138,-1.13655319667055,-1.57107825376037,-3.18799443378314,-1.60846468761743,-0.864484448187924
-2.74118262935996,-0.377762373614738,-1.32613194026531,0.916002528209636,1.78644180090162,1.24420525804272,0.486387089144267,0.610860028218952,-0.516476181353153
0.868634668886998,1.6103055816779,-0.527124173423844,-2.1508604905506,-0.692617738547004,-0.402538365751441,1.45202803931698,0.145441917500301,-0.388244663286555
3.92680653431167,1.13554006422426,2.00310735006167,-2.37171043487958,-0.337697485599468,-1.45516852294788,1.42495748839778,3.00057888408864,1.21236695876645
0.168795693092284,1.06690496374864,-1.61023293580463,-0.629021582122044,-0.763988078664995,-2.17785400400569,0.380381640967348,0.083223041093816,0.504016915571752
-1.36377488196021,-1.05547601370662,-3.01591626260758,-1.56832956720717,-0.948196804123025,-0.423478018760391,0.0619061553239087,-1.94658403309529,-1.73270106914803
0.235754179384271,0.00882720533419514,-0.272144337939072,-0.937471861041867,0.684761278850803,-0.552682720880679,-3.34336344062137,-2.31568242244686,0.665364063004572
0.251328851398962,-0.826746082265109,-0.429726309307576,2.04832141501223,0.608672905282296,1.36332011986345,-2.12746262492093,0.0223193526404834,-1.51887572704153
1.65923146316453,0.0776041603848558,1.08397346533341,-1.78316800574081,-0.791529511729462,-0.093650613035399,0.651278145238184,2.24468046725724,0.305355404589854
